fatigue,थकावट​
Tiredness,थकानको
fatigue,थकान
Exhaustion,थकान
tiredness,थकान
weariness,थकान
Wearisome,थकाऊ
fatigue,थकाई
Taxing,थकाइलाग्दो
Fatigues,थकाइ
Fatigued,थका
A cattle or yak merchant and butcher in Sikkim (Limbus,त्सोंग
accelerators,त्वरक
epidermis,त्वचा
Twain,त्वं
Triennial,त्रैवार्षिक
Quarterly,त्रैमासिक
error,त्रुटी
errors,त्रुटिहरू
impeccable,त्रुटिरहित
Debugger,त्रुटिमोचक
Flawed,त्रुटिपूर्ण
Imperfect,त्रुटिपूर्ण
Imperfection,त्रुटिपूर्ण
fallible,त्रुटिपूर्ण
superman,त्रुटिपूर्ण
Error,त्रुटि
Godhead,त्रीएक
Tristan,त्रिस्टान
Trivalent,त्रिसंयोजक
Trident,त्रिशूल
hung,त्रिशंकु
Stereoscopic,त्रिविम
Trilinear,त्रिरेखिय
Trimurti,त्रिमूर्ति
Trigeminal,त्रिपृष्ठी
Tripartite,त्रिपक्षीय
Ternary,त्रिगुट
Threesome,त्रिगुट
tri,त्रिकोणीय
triangular,त्रिकोणीय
Triangular,त्रिकोणात्मक
Trigonometry,त्रिकोणमिति
triangle,त्रिकोण
triangles,त्रिकोण
Trinitarian,त्रिएक
Trinity,त्रिएक
Triune,त्रिएक
Morbid,त्रासदेखि
Intimidation,त्रास
fright,त्रास
horror,त्रास
Sneezy,त्रस्त
terrified,त्रसित
trilogy,त्रयी
Triad,त्रय
Trapezius,त्रपेजियस
Scowlingly,त्योरी
That,त्यो
she,त्यो
forego,त्याघना
forsake,त्याग्नेछैनँ
Forsaken,त्याग्ने
divorcing,त्याग्ने
forsook,त्याग्ने
renouncing,त्याग्ने
Relinquishing,त्याग्नुभन्दा
Forgoing,त्याग्नुपर्ने
shunned,त्याग्नुपर्ने
Shun,त्याग्नुपर्छ
disowned,त्याग्नु
forsaken,त्याग्नु
give up,त्याग्नु
abandon,त्याग्नु
forgo,त्याग्नसमेत
Renounce,त्याग्न
abandon,त्याग्न
repudiate,त्याग्न
Forsaking,त्याग्दै
abandons,त्याग्दछ
forsakes,त्याग्दछ
Forsake,त्यागेका
renounced,त्यागेका
abandoned,त्यागे
Sacrificing,त्यागी
solitaire,त्यागी
Relinquish,त्यागिन्
relinquished,त्यागिन्
leaved,त्यागा
Forgo,त्यागना
Disclaimer,त्याग
abdicated,त्याग
relinquishing,त्याग
retract,त्याग
sacrificing,त्याग
Idem,त्यहि
corresponding,त्यहि
ditto,त्यहि
There,त्यहाँ
Thither,त्यहाँ
whereupon,त्यहाँ
statically,त्यस्तैगरी
grantee,"त्यस्तै,"
xii,"त्यस्तै,"
revisiting,त्यस्ता
Foregoing,त्यसोभए
Bettering,"त्यसैले,"
Hence,त्यसैले
So,त्यसैले
Therefore,त्यसैले
Selfsame,त्यसैबला
vii,"त्यसैगरी,"
Comparably,त्यसैगरि
Touchstone,त्यसैको
dresser,त्यसर्थ
thereupon,त्यसमाथि
Humanly,त्यसभन्दा
divinities,त्यसबाहेक
Then,त्यसपछि
Thereafter,त्यसपछि
Thereupon,त्यसपछि
afterward,त्यसपछि
implements,त्यसको
accordingly,त्यसकारण
therefore,त्यसकारण
autocorrelations,त्यसका
forge,त्यसका
Therefrom,त्यसअनुसारको
Kindhearted,त्यत्रा
commotion,त्यत्तिकैमा
Vitally,त्यत्तिकै
commenter,त्यतिवेलै
Meantime,त्यतिन्जेल
fact,त्थय​
Towel,तौलिया
towels,तौलिया
weighed,तौल
weight,तौल
Mustard,तोरी
Zucchini,तोरी
mustards,तोरी
Festoon,तोरण
Luffa,तोरई
Penitence,तोबा
ordnance,तोपें
cannons,तोपहरुको
Cannoneer,तोपची
artillery,तोपखाने
Enginery,तोपखाना
Artillery,तोप
Cannon,तोप
break,तोड्नु
dismantle,तोड्दै
Overstep,तोड्छौ
vandalism,तोडफोडमा
Demolition,तोडफोड
Sabotage,तोडफोड
demolished,तोडफोड
subversion,तोडफोड
vandalise,तोडफोड
vandalised,तोडफोड
vandalising,तोडफोड
Breakers,तोडने
Breaking,तोडने
smash,तोडनु
demolish,तोडनु
Discomfit,तोडना
Counterweight,तोड
Plucking,तोड
break,तोड
manipulative,तोड
smash,तोड
nominate,तोक्नु
bite,तोक्नु
Assign,तोक्नु
designate,तोक्नु
decide,तोक्नु
appoint,तोक्नु
allocate,तोक्नु
fixing,तोक्न
stipulate,तोकेको
designating,तोकी
Constrained,तोकियो
Assigned,तोकिएको
Seasonable,तोकिएको
Specified,तोकिएको
float,तैरिनु
swimmers,तैराकों
Aquatics,तैराकी
Houseboat,तैरनेवाला
Supernatant,तैरनेवाला
Swim,तैरने
Buoy,तैरनु
Buoyed,तैरनु
Float,तैरनु
floats,तैरता
Readiness,तैयारी
Readying,तैयारी
Anecdotal,तैयार
Devised,तैयार
Formulate,तैयार
Geared,तैयार
Gearing,तैयार
Remodel,तैयार
conveniences,तैयार
prep,तैयार
Timur,तैमूर
Zanthoxylum armatum,तैमुर
Nevertheless,तैपनि
Nonetheless,तैपनि
Deployed,तैनाथ
Deployment,तैनाथ
detachments,तैनाथ
Redeployment,तैनाती
Stationed,तैनात
deploy,तैनात
deploys,तैनात
thirteenth,तेह्रौं
Thirteenth,तेह्रौँ
Thirteen,तेह्र
Tehran,तेहरान
Transgender,तेस्रोलिङ्गीका
Third,तेस्रो
Thirdly,तेस्रो
thirdly,तेश्रो
Posturing,तेवर
frown,तेवर
Telugu,तेलुगु
Oilman,तेली
Tallinn,तेलिन
semiconductors,तेलको
Grease,तेल
Nard,तेल
Oil,तेल
oils,तेल
oily,तेल
Horizontal,तेर्सो
Horizontally,तेर्सो
Bullish,तेजी
Celerity,तेजी
Despatch,तेजी
Exponentially,तेजी
Pronto,तेजी
Rapidity,तेजी
Steeply,तेजी
Vigorously,तेजी
accelerate,तेजी
accelerating,तेजी
seams,तेजी
glorious,तेजस्वी
ripping,तेजस्वी
Cassia,तेजपात
Cinnamomum tamala,तेजपत/दालचीनी
Brisk,तेज
Exacerbation,तेज
Intensification,तेज
Precipitant,तेज
Puffy,तेज
Quickest,तेज
Swift,तेज
Uptake,तेज
Volant,तेज
brilliant,तेज
expedite,तेज
nimble,तेज
pounding,तेज
sharp,तेज
snappy,तेज
speeding,तेज
splitting,तेज
power,तेज​
Taekwondo,तेक्वान्दो
Voyeuristic,तृप्तितर्फ
Complacently,तृप्ति
Satiety,तृप्ति
Gratified,तृप्त
Tertiary,तृतीयक
Paintbrush,तूलिका
Tur,तूर
Hurricane,तूफान
Storming,तूफान
thunderstorm,तूफान
tornado,तूफान
Trump,तुस्र्प
Tuscan,तुस्कन
Frost,तुसारो
Satiation,तुष्टि
appease,तुष्टि
fog,तुवाँलोले
mist,तुवाँलो
Haze,तुवाँलो
disqualifies,तुल्यायो
equivalence,तुल्यता
Synchronously,तुल्यकालिकरुप
Isochronous,तुल्यकालिक
Synchronous,तुल्यकालिक
Equaliser,तुल्यकारक
